term	sem	KeyBERT
sodium_2sulfanylethanesulfonate_lex	Chemical	0.0006666666666666666
sodium_4phenylbutyrate_lex	Chemical	0.0006666666666666666
sodium_acetylsalicylate_lex	Chemical	0.0006666666666666666
sodium_bicarbonate_lex	Chemical	0.002
sodium_chloride_lex	Chemical	0.002
sodium_citrate_lex	Chemical	0.0013333333333333333
sodium_deoxycholate_lex	Chemical	0.0006666666666666666
sodium_nitrite_lex	Chemical	0.0006666666666666666
sodium_nitroprusside_lex	Chemical	0.004
sodium_pentobarbital_lex	Chemical	0.0006666666666666666
sodium_pentothal_lex	Chemical	0.0006666666666666666
sodium_salicylate_lex	Chemical	0.0006666666666666666
sodium_thiopental_lex	Chemical	0.0006666666666666666
sodium_thiopenthal_lex	Chemical	0.0006666666666666666
sodium_valproate_lex	Chemical	0.002
sodium_warfarin_lex	Chemical	0.0006666666666666666
solubility		0.0006666666666666666
soluble		0.0013333333333333333
solute		0.0006666666666666666
solution		0.0006666666666666666
solutions		0.0006666666666666666
solvent		0.0006666666666666666
somatic		0.0006666666666666666
somatic_rigidity_lex	Disease	0.0006666666666666666
somatosensory		0.0006666666666666666
somatostatin		0.0013333333333333333
somatotopy		0.0006666666666666666
some		0.002
somnolence_lex	Disease	0.0013333333333333333
sonicated		0.0006666666666666666
sonograms		0.0013333333333333333
sonographic		0.0006666666666666666
sonography		0.0006666666666666666
sonomicrometry		0.0006666666666666666
soon		0.0006666666666666666
sorafenib_lex	Chemical	0.0013333333333333333
sore_throat_lex	Disease	0.0006666666666666666
sotalol_lex	Chemical	0.0013333333333333333
soundinduced		0.0006666666666666666
soundsilence		0.0006666666666666666
soundsource		0.0006666666666666666
soyabean		0.0006666666666666666
sp120t		0.0006666666666666666
space		0.0006666666666666666
sparing		0.0013333333333333333
sparteine_lex	Chemical	0.0006666666666666666
spasm_lex	Disease	0.005333333333333333
spasmodic_dysphonia_lex	Disease	0.0006666666666666666
spasticity_lex	Disease	0.0006666666666666666
spatial		0.0006666666666666666
speaking		0.0006666666666666666
special		0.0026666666666666666
specific		0.0013333333333333333
specification		0.0006666666666666666
specificity		0.0006666666666666666
specified		0.0006666666666666666
specimens		0.0006666666666666666
speckle		0.0006666666666666666
spect		0.0013333333333333333
spectral		0.0006666666666666666
spectrometry		0.0006666666666666666
spectrum		0.0013333333333333333
speech		0.0013333333333333333
speed		0.0006666666666666666
sperillyl_alcohol_lex	Chemical	0.0006666666666666666
sph		0.0006666666666666666
sphenoidal		0.0006666666666666666
sphincter		0.0006666666666666666
sphincter_of_oddi_dyskinesia_lex	Disease	0.0006666666666666666
sphincterrelaxing		0.0006666666666666666
spicy		0.0006666666666666666
spike		0.0006666666666666666
spin		0.0006666666666666666
spinal		0.014
spinal_cord_injury_lex	Disease	0.0006666666666666666
spinal_cord_ischemia_lex	Disease	0.0006666666666666666
spine		0.0013333333333333333
spiperone_lex	Chemical	0.0013333333333333333
spiranolactone_lex	Chemical	0.0006666666666666666
spironolactone_lex	Chemical	0.0026666666666666666
spite		0.0006666666666666666
splenic		0.0006666666666666666
splenium		0.0006666666666666666
splenomegaly_lex	Disease	0.0006666666666666666
spondyloarthropathy_lex	Disease	0.0006666666666666666
spontaneous		0.004666666666666667
spontaneous_recurrent_seizures_lex	Disease	0.0006666666666666666
spontaneously		0.005333333333333333
sporadic		0.0006666666666666666
sporotrichosis_lex	Disease	0.0006666666666666666
spraguedawley		0.004666666666666667
spring_allergic_rhinitis_lex	Disease	0.0006666666666666666
spv		0.0006666666666666666
squamous_carcinoma_lex	Disease	0.0006666666666666666
squamous_cell_carcinoma_lex	Disease	0.0006666666666666666
squamous_cell_esophageal_carcinoma_lex	Disease	0.0006666666666666666
squamous_cell_papilloma_lex	Disease	0.0006666666666666666
sr		0.0006666666666666666
src_lex	Disease	0.0006666666666666666
srl_lex	Chemical	0.0026666666666666666
ss_lex	Disease	0.0006666666666666666
ssc_lex	Disease	0.0006666666666666666
ssr103800_lex	Chemical	0.0006666666666666666
ssri_lex	Chemical	0.002
ssriinduced		0.0006666666666666666
ssris_lex	Chemical	0.0026666666666666666
st		0.0006666666666666666
st_anthonys_fire_lex	Disease	0.0006666666666666666
stabilization		0.0006666666666666666
stabilized		0.002
stable		0.0013333333333333333
stable_angina_lex	Disease	0.0013333333333333333
stage		0.0006666666666666666
stages		0.0013333333333333333
staining		0.0026666666666666666
stainings		0.0006666666666666666
standard		0.0013333333333333333
standarddose		0.0006666666666666666
standardized		0.0013333333333333333
standing		0.0006666666666666666
staphylococcal		0.0006666666666666666
staphylococcal_infections_lex	Disease	0.0013333333333333333
staphylococcus		0.002
started		0.0006666666666666666
starting		0.0013333333333333333
startle_lex	Disease	0.0006666666666666666
starvation		0.0006666666666666666
stat3		0.0006666666666666666
statin_lex	Chemical	0.0026666666666666666
statins_lex	Chemical	0.0033333333333333335
statistical		0.0033333333333333335
statistically		0.002
statistics		0.0006666666666666666
status		0.0026666666666666666
status_epilepticus_lex	Disease	0.013333333333333334
status_migrainosus_lex	Disease	0.0006666666666666666
staying		0.0006666666666666666
steal		0.0006666666666666666
steatosis_lex	Disease	0.0006666666666666666
steering		0.0006666666666666666
steinerts_disease_lex	Disease	0.0006666666666666666
stem		0.002
stenosis_lex	Disease	0.0026666666666666666
stent		0.0006666666666666666
stenting		0.0006666666666666666
stents		0.0006666666666666666
stepwise		0.0006666666666666666
stereological		0.0006666666666666666
stereology		0.0006666666666666666
stereotactic		0.002
stereotaxic		0.0006666666666666666
stereotyped		0.0013333333333333333
stereotypies_lex	Disease	0.0013333333333333333
sterile		0.0013333333333333333
steroid_lex	Chemical	0.012
steroid_glaucoma_lex	Disease	0.0006666666666666666
steroids_lex	Chemical	0.008666666666666666
sterol_lex	Chemical	0.0006666666666666666
stevensjohnson_syndrome_lex	Disease	0.0013333333333333333
stevensjohnson_syndromes_lex	Disease	0.0006666666666666666
stiffness		0.0006666666666666666
stillbirth_lex	Disease	0.0006666666666666666
stimulant		0.006666666666666667
stimulantinduced		0.0013333333333333333
stimulants		0.0006666666666666666
stimulate		0.0006666666666666666
stimulated		0.0013333333333333333
stimulating		0.0013333333333333333
stimulation		0.029333333333333333
stimulationevoked		0.0006666666666666666
stimulations		0.0006666666666666666
stimulatory		0.0013333333333333333
stimuli		0.004
stimulus		0.002
stimulusinduced		0.0013333333333333333
stl1		0.0006666666666666666
stl2		0.0006666666666666666
stn		0.0006666666666666666
stomach		0.0013333333333333333
stomatitis_lex	Disease	0.002
stone		0.0013333333333333333
stones		0.002
stools		0.0006666666666666666
stoppage		0.0006666666666666666
stopped		0.0006666666666666666
stopping		0.0033333333333333335
strain		0.0006666666666666666
strains		0.004
stratum		0.0006666666666666666
strength		0.0013333333333333333
streptococcal		0.0006666666666666666
streptococcal_endophthalmitis_lex	Disease	0.0006666666666666666
streptococcus		0.0006666666666666666
streptomycin_lex	Chemical	0.0013333333333333333
streptozocin_lex	Chemical	0.0006666666666666666
streptozotocin_lex	Chemical	0.007333333333333333
stress		0.012666666666666666
stress_fractures_lex	Disease	0.0006666666666666666
stress_incontinence_lex	Disease	0.0013333333333333333
stressed		0.0013333333333333333
stressful		0.0006666666666666666
stressinduced		0.0006666666666666666
stressor		0.0006666666666666666
stretch		0.0006666666666666666
stretches		0.0006666666666666666
striatal		0.006
striatalresident		0.0006666666666666666
striatonigral		0.0006666666666666666
striatum		0.013333333333333334
strips		0.0006666666666666666
stroke_lex	Disease	0.014
strokes_lex	Disease	0.004
strong		0.0006666666666666666
strophanthidin_lex	Chemical	0.0006666666666666666
strophantine_g_lex	Chemical	0.0006666666666666666
structural_and_functional_impairment_of_mitochondria_lex	Disease	0.0006666666666666666
structural_damage_to_the_frontal_lobe_lex	Disease	0.0006666666666666666
structural_deficits_in_the_human_brain_lex	Disease	0.0006666666666666666
structural_lesions_of_the_brain_lex	Disease	0.0006666666666666666
structure		0.0013333333333333333
structurefunction		0.0006666666666666666
strychnine_lex	Chemical	0.0006666666666666666
stt		0.0006666666666666666
studied		0.0033333333333333335
studies		0.017333333333333333
study		0.016
stz_lex	Chemical	0.002
subanesthetic		0.0006666666666666666
subarachnoid		0.0013333333333333333
subarachnoid_haemorrhage_lex	Disease	0.0013333333333333333
subarachnoid_hemorrhage_lex	Disease	0.0033333333333333335
subcellular		0.002
subcellular_degeneration_lex	Disease	0.0006666666666666666
subconvulsant		0.0006666666666666666
subcortical		0.0013333333333333333
subcutaneous		0.005333333333333333
subcutaneously		0.0026666666666666666
subdural		0.0006666666666666666
subeffective		0.0006666666666666666
subendocardial_infarction_lex	Disease	0.0006666666666666666
subendothelial		0.0013333333333333333
subependymal		0.0006666666666666666
subepithelial		0.0006666666666666666
subfertility		0.0013333333333333333
subgroup		0.0006666666666666666
subhypnotic		0.0006666666666666666
subject		0.0006666666666666666
subjective		0.0013333333333333333
subjects		0.002
sublingual		0.0006666666666666666
sublingually		0.0013333333333333333
submitochondrial		0.0006666666666666666
submucosal		0.0006666666666666666
submucosal_hemorrhage_lex	Disease	0.0006666666666666666
suboptimal		0.0006666666666666666
subpial_necrosis_lex	Disease	0.0006666666666666666
subprotective		0.0006666666666666666
subsequent		0.0026666666666666666
subsequently		0.002
subsided		0.0013333333333333333
substance		0.0013333333333333333
substance_abuse_lex	Disease	0.0013333333333333333
substance_abuse_disorder_lex	Disease	0.0006666666666666666
substanceinduced		0.0006666666666666666
substances		0.0013333333333333333
substancespecific		0.0006666666666666666
substantia		0.0006666666666666666
substantia_nigra_lesion_lex	Disease	0.0006666666666666666
substantiate		0.0006666666666666666
substantiates		0.0006666666666666666
substituted		0.002
substituting		0.0006666666666666666
substrate		0.0006666666666666666
subthalamic		0.0013333333333333333
subthalamotomy		0.0006666666666666666
subtherapeutic		0.0006666666666666666
subtypeselective		0.0006666666666666666
subunit		0.0026666666666666666
subunits		0.002
suburothelium		0.0006666666666666666
success		0.0006666666666666666
successful		0.0006666666666666666
successfully		0.002
succimer_lex	Chemical	0.0006666666666666666
succinylcholine_lex	Chemical	0.005333333333333333
such		0.0006666666666666666
sucralfate_lex	Chemical	0.0006666666666666666
sucrose_lex	Chemical	0.0006666666666666666
sudden		0.004
sudden_cardiac_death_lex	Disease	0.0013333333333333333
sudden_death_lex	Disease	0.0026666666666666666
sudden_deterioration_of_renal_function_lex	Disease	0.0006666666666666666
suffer		0.0006666666666666666
suffered		0.006
sufferers		0.0006666666666666666
suffering		0.002
suffers		0.0006666666666666666
sugar		0.0006666666666666666
sugar_alcohols_lex	Chemical	0.0006666666666666666
sugar_dependency_lex	Disease	0.0006666666666666666
suggest		0.002
suggested		0.002
suggesting		0.0006666666666666666
suggests		0.008
suicidal		0.0026666666666666666
suicide		0.0013333333333333333
suicides		0.0006666666666666666
sulfadiazine_lex	Chemical	0.0006666666666666666
sulfamethoxazole_lex	Chemical	0.0006666666666666666
sulfasalazine_lex	Chemical	0.0013333333333333333
sulfate		0.0006666666666666666
sulfatetreated		0.0006666666666666666
sulfation		0.0006666666666666666
sulfhydryl_lex	Chemical	0.0006666666666666666
sulfonamides_lex	Chemical	0.0006666666666666666
sulfonylurea_lex	Chemical	0.0006666666666666666
sulfonylureas_lex	Chemical	0.0006666666666666666
sulindac_lex	Chemical	0.002
sulphasalazine_lex	Chemical	0.002
sulphonylurea_lex	Chemical	0.0006666666666666666
sulphonylureas_lex	Chemical	0.0006666666666666666
sulpiride_lex	Chemical	0.0013333333333333333
sumatriptan_lex	Chemical	0.002
sumatriptan_succinate_lex	Chemical	0.0006666666666666666
summarized		0.0006666666666666666
summarizes		0.0006666666666666666
summed		0.0006666666666666666
sunburn_lex	Disease	0.0006666666666666666
sunitinib_lex	Chemical	0.0006666666666666666
superficial		0.0006666666666666666
superficially		0.0006666666666666666
superior		0.0006666666666666666
superior_vena_cava_svc_syndrome_lex	Disease	0.0006666666666666666
superoxide_lex	Chemical	0.008666666666666666
supersensitivity		0.0006666666666666666
supine		0.004
supplement		0.002
supplementary		0.0006666666666666666
supplementation		0.008
supplemented		0.0033333333333333335
supplements		0.0013333333333333333
supportive		0.0006666666666666666
suppressant		0.0006666666666666666
suppressants		0.0006666666666666666
suppressed		0.0033333333333333335
suppresses		0.0006666666666666666
suppression		0.0033333333333333335
suppression_of_bone_turnover_lex	Disease	0.0006666666666666666
suppression_of_motility_lex	Disease	0.0006666666666666666
supraclinoid		0.0006666666666666666
supraglottic		0.0006666666666666666
supraoptic		0.0006666666666666666
supraphysiologic		0.0006666666666666666
supratherapeutic		0.0006666666666666666
supraventricular_tachyarrhythmia_lex	Disease	0.0006666666666666666
supraventricular_tachyarrhythmias_lex	Disease	0.0013333333333333333
supraventricular_tachycardia_lex	Disease	0.0013333333333333333
suprofen_lex	Chemical	0.0013333333333333333
sural		0.0006666666666666666
surgeon		0.0006666666666666666
surgeries		0.0006666666666666666
surgery		0.036
surgeryradiotherapy		0.0013333333333333333
surgical		0.006666666666666667
surgically		0.0006666666666666666
surreptitious		0.0006666666666666666
surveillance		0.0006666666666666666
survival		0.002
survived		0.0013333333333333333
survivors		0.0006666666666666666
susceptibility		0.006666666666666667
susceptible		0.0013333333333333333
suspected		0.004666666666666667
suspicion		0.0026666666666666666
sustained		0.007333333333333333
sustained_membrane_depolarisation_lex	Disease	0.0006666666666666666
sustainedrelease		0.0026666666666666666
sutureless		0.0006666666666666666
sutures		0.0006666666666666666
suxamethonium_lex	Chemical	0.006666666666666667
suxamethonium_chloride_lex	Chemical	0.0006666666666666666
svc_syndrome_lex	Disease	0.0006666666666666666
svr		0.0006666666666666666
swallow		0.0006666666666666666
swallowing		0.002
swallowing_abnormalities_lex	Disease	0.0006666666666666666
swallowinginduced		0.0006666666666666666
sweating_lex	Disease	0.0013333333333333333
swedish		0.0013333333333333333
swelling_lex	Disease	0.0033333333333333335
swim		0.0006666666666666666
swimming		0.0006666666666666666
switch		0.0006666666666666666
switched		0.002
switching		0.002
sympathectomy		0.0013333333333333333
sympathetic		0.013333333333333334
sympathicotomy		0.0006666666666666666
sympathoadrenal		0.0006666666666666666
sympathomimetic		0.002
symptom		0.008
symptomatic		0.010666666666666666
symptomatology		0.002
symptomfree		0.0006666666666666666
symptoms		0.074
synapse		0.0013333333333333333
synapses		0.0013333333333333333
synaptic		0.004
synaptophysin		0.0013333333333333333
synaptosomal		0.0013333333333333333
syncopal_attacks_lex	Disease	0.0013333333333333333
syncopal_episode_lex	Disease	0.0006666666666666666
syncope_lex	Disease	0.004
syndrome		0.021333333333333333
syndrome_of_inappropriate_antidiuretic_hormone_lex	Disease	0.0013333333333333333
